3.13632 9.8365 0
3.14235 9.87439 0.00602829
3.14268 9.87643 0.00349577
3.14389 9.88407 0.00275423
3.14455 9.88819 0.00223186
3.14527 9.89275 0.00196163
3.14436 9.88703 0.00189138
3.14379 9.88343 0.00173494
3.14274 9.87687 0.00185293
3.14293 9.87803 0.00166761
3.14275 9.8769 0.001519
3.14253 9.87553 0.00140385
3.1422 9.87344 0.00133345
3.14216 9.87319 0.00123514
3.14241 9.87478 0.00117742
3.14226 9.87381 0.00111231
3.14219 9.8734 0.00104676
3.14184 9.87121 0.00104708
3.14137 9.86821 0.00109973
3.14132 9.8679 0.00104445
3.14167 9.87012 0.00105468
3.14158 9.86954 0.00100988
3.14165 9.86996 0.000967328
3.14161 9.86974 0.000926846
3.14141 9.86846 0.000911873
3.14154 9.86931 0.000886403
3.14141 9.86847 0.000863291
3.14124 9.86742 0.000848621
3.14113 9.86669 0.000826975
3.141 9.86587 0.000809495
3.14079 9.86461 0.000808395
3.14061 9.86346 0.000803723
3.14078 9.86451 0.000796535
3.14091 9.86532 0.000783516
3.14088 9.86514 0.000761319
3.1408 9.86463 0.000744288
3.1408 9.86467 0.000723913
3.1406 9.86337 0.000734147
3.14063 9.86359 0.000715936
3.1407 9.86402 0.000701082
3.14078 9.86449 0.000687867
3.14085 9.86495 0.000675355
3.14085 9.86497 0.000659467
3.14076 9.8644 0.000650563
3.14089 9.8652 0.00064849
3.14098 9.86576 0.000640413
3.14098 9.86579 0.000626657
3.14107 9.86634 0.000619777
3.14109 9.86644 0.000607188
3.14123 9.86737 0.000613294
3.14124 9.86743 0.000601223
3.14117 9.86699 0.000593767
3.14114 9.86678 0.000583447
3.14117 9.86697 0.000573391
3.1413 9.86779 0.000577591
3.14139 9.86835 0.000574157
3.14141 9.86847 0.000564361
3.14148 9.86894 0.000559553
3.14149 9.86897 0.000550005
3.14151 9.8691 0.000541173
3.14152 9.86916 0.000532305
3.14151 9.86911 0.000523704
3.14139 9.86838 0.000528483
3.14146 9.86879 0.000524263
3.14149 9.86896 0.000516869
3.14157 9.86948 0.000515687
3.14171 9.87038 0.00052757
3.1417 9.87028 0.000519992
3.14178 9.87083 0.000519788
3.1417 9.87027 0.000519866
3.14181 9.87097 0.000524225
3.14171 9.87037 0.000525607
3.14171 9.87039 0.000518366
3.14171 9.87036 0.000511327
3.1418 9.87093 0.000512488
3.14181 9.87101 0.00050585
3.14178 9.87078 0.000500574
3.14172 9.87045 0.000496927
3.14175 9.87064 0.000491533
3.14182 9.87106 0.000490062
3.14174 9.87058 0.000490104
3.14172 9.87041 0.00048485
3.1417 9.87029 0.000479353
3.14173 9.87047 0.000474489
3.14169 9.87024 0.000470275
3.14154 9.86927 0.000489859
3.14158 9.86954 0.000486152
3.14153 9.86922 0.000483275
3.14142 9.86852 0.000490801
3.14136 9.86816 0.000488763
3.14141 9.86848 0.000486091
3.14142 9.86851 0.000480808
3.14146 9.8688 0.000477828
3.14151 9.86909 0.000474998
3.14149 9.86896 0.00047048
3.14158 9.86957 0.000475634
3.14163 9.86985 0.000472881
3.14165 9.86997 0.000468399
3.1417 9.8703 0.000466614
3.14166 9.87007 0.000463425
