2.26965 -1.03283 4.06304
3.27912 4.08695 7.42271
-1.15956 2.24348 3.85603
-0.0942289 -4.60399 -3.58794
0.0430901 -2.95595 -2.82483
-3.75054 -0.697381 -4.24674
-1.40102 1.07047 -7.59817
-3.38431 -2.00123 -0.968713
-0.143804 -1.23269 -2.61076
-3.13125 1.38822 -2.25954
1.51656 -0.448558 -1.80224
-3.32114 -1.3675 -2.08959
1.69364 0.600604 -5.55503
2.99459 -3.59023 -3.75367
1.84108 -0.466907 -3.44807
-2.37091 -0.912771 -3.35815
-2.55361 1.34505 -1.44121
-2.07202 1.87833 -1.33202
-0.528412 -1.16655 -2.7609
-3.40889 0.367109 1.70314
-1.78658 -3.30059 3.74041
-1.34562 -0.632549 7.70717
1.32463 0.638162 1.82807
0.975435 -0.159965 4.04517
-2.73976 -1.81093 3.38835
-3.53942 -2.6426 5.64959
-1.12949 1.47378 5.45558
0.42274 0.106931 1.69126
1.54885 -0.483234 1.65769
-1.40748 -0.200509 2.20414
-0.289898 -0.994422 1.79803
0.331135 2.70819 7.13971
-3.423 5.38579 3.65757
0.58012 -0.0782063 2.24986
0.810677 2.18723 5.4761
0.699657 -2.24374 6.01444
-1.35242 2.34293 3.17835
1.1979 0.692702 2.4134
0.672893 0.0465125 1.8701
-1.49166 -1.09536 2.17999
-1.7186 0.198974 3.04103
-3.04105 -1.76227 4.94357
-2.74861 0.568495 5.1959
-0.582911 -0.226719 3.0457
1.32201 2.58729 -3.28495
-0.121957 -3.00803 -4.71634
-1.9873 0.730031 -5.33769
-1.15793 1.02564 -5.44096
2.84837 4.24294 -3.58348
1.64339 5.12545 -1.32268
-6.05179 2.36382 -2.49456
-3.08051 -0.562201 6.54784
-7.22807 -2.07465 2.63304
-6.48872 -4.76486 3.91139
-3.14036 -1.11799 -4.59714
0.0207718 -2.3513 -1.83656
-1.38665 -1.98127 -7.39264
-0.127567 -0.639486 -10.2359
0.970132 -2.44498 -7.80702
4.21952 -5.01593 -4.37634
3.39139 -3.01866 -5.20507
2.80728 0.0701076 -4.80814
-0.299635 1.36678 -5.88807
-1.6174 -3.40907 -4.79918
-2.61374 -8.98336 -2.29869
1.20567 -0.330078 -4.94885
